84.51752,53.87537
-53.89304,75.97416
8.526425,-22.42992
55.85679,91.55591
-53.7707,104.563
6.790696,-30.25954
90.66612,65.54145
-44.64568,75.03981
17.23101,-18.6699
81.31212,70.65626
-16.69781,103.8139
-0.1075507,-4.597206
87.90921,85.4711
-39.13478,61.54129
1.659952,-31.44092
57.51341,73.59927
-35.49598,105.0863
14.67818,-9.41886
86.41919,81.70029
-14.41962,106.2551
-2.883023,-43.16065
75.14677,85.46386
-49.32143,83.00561
14.62705,-44.30546
68.46047,81.25002
-39.20137,81.7842
12.21789,-29.27932
48.22585,53.35423
-59.65477,90.7945
13.36799,-36.40178
70.73858,69.58263
-53.32929,92.99184
-4.080723,-28.19904
70.50759,79.67498
-32.40783,85.76508
-5.684805,-26.06187
76.64472,87.7834
-42.54275,81.29503
8.549661,-2.672008
70.36693,89.39589
-34.63829,85.22101
33.058,-16.75596
76.22403,80.50004
-80.86127,89.44396
6.700309,10.32006
79.54189,65.18098
-20.56608,91.24705
13.14578,-11.83072
68.52903,70.15867
-51.21076,56.88743
14.49359,-31.83717
96.1083,81.38778
-32.95152,109.6979
8.36877,1.982503
64.37654,89.67924
-59.9764,72.15728
8.148427,-32.27045
109.2738,74.99523
-47.65939,84.39392
11.78499,-18.94485
57.73108,76.74875
-57.26732,66.26561
6.34719,-41.33501
69.94624,80.8754
-50.17563,125.6902
11.25681,-16.76734
63.64716,78.24373
-62.74283,66.74225
5.619526,0.2724361
81.27197,77.11306
-45.49247,91.76112
9.366981,-7.297733
78.9927,69.57098
-49.14195,83.54682
25.51887,-17.29749
59.36069,65.83675
-56.03542,83.79445
15.4692,-25.47471
86.83896,56.04823
-55.11106,62.53905
17.61003,-23.96575
90.15854,51.00788
-60.32571,94.30239
-6.547622,0.9140299
86.51122,70.63153
-64.73417,68.18788
7.02694,-40.74149
84.67201,84.66232
-40.33491,77.25887
33.7335,-22.28035
84.13089,83.45591
-69.43508,108.0705
-13.98781,-7.827777
63.76818,73.60648
-38.71548,74.17094
10.79742,-24.18441
105.0246,105.5025
-50.20991,80.02628
-6.936301,-32.55771
113.1735,62.11339
-49.6086,118.4809
6.145104,-25.22498
75.08992,78.42179
-35.78471,93.65207
-0.1656493,-9.639201
98.92584,74.29573
-4.807027,102.2381
-2.928614,-4.335683
67.27777,82.15916
-51.33488,90.22118
3.455643,4.940219
111.6861,71.35882
-50.08918,84.30298
18.21574,-18.74692
67.14669,65.98455
-55.96064,84.70861
1.825879,-19.18772
93.49439,68.15009
-59.39357,81.05469
8.170751,-49.18891
84.76259,58.91302
-30.90448,79.75879
15.23237,-22.68265
81.43227,90.50733
-26.99959,96.83449
20.23826,-11.95852
96.44484,90.93353
-40.6703,80.51852
0.1409719,12.62844
70.63452,70.98672
-9.259696,69.93677
-18.80999,-38.11708
88.81019,79.60445
-46.64833,119.55
7.088646,-9.815041
81.89845,71.03583
-30.2226,107.4688
8.26698,2.292053
61.60746,92.60239
-41.31456,109.982
8.663498,-13.17353
97.66905,76.30256
-57.71711,96.86876
-13.47591,-10.95417
53.0341,94.81938
-76.14679,64.99102
4.48544,-13.70403
78.41656,94.59425
-46.46011,88.37583
29.60764,-31.16389
89.21154,103.7224
-68.02802,90.67047
4.480599,2.578364
58.31425,66.8724
-81.90274,117.6488
-1.087369,-57.94504
87.11764,71.63402
-46.58313,97.65151
12.83529,-21.46627
63.02718,90.49532
-23.5368,87.03262
9.07911,-34.55188
41.24143,56.53452
-68.69476,111.7158
1.505235,-15.33826
64.7038,103.1385
-42.47009,87.68152
11.11618,6.999891
71.87754,58.16453
-55.25922,109.9111
8.087431,-13.12743
75.95997,58.65656
-47.73305,108.8892
13.56158,-20.49136
70.10045,87.82483
-78.0082,78.70324
-0.430227,-31.59217
97.5358,76.73312
-32.31587,71.93667
9.435165,11.04768
75.17722,70.1469
-59.34819,83.4369
-1.49818,-23.05722
82.75909,82.46253
-26.34675,127.6846
-5.408253,-23.31557
71.10307,66.55345
-38.03995,64.24261
1.092633,-27.93509
86.95731,70.81185
-24.74022,99.52402
23.42163,-27.08317
75.99129,97.8248
-54.95636,87.89107
13.06119,-22.89065
76.01889,58.24778
-55.38118,60.95474
16.30184,-20.5263
68.17078,62.90607
-80.34547,76.72031
-4.340559,6.999536
100.0007,73.29038
-69.4168,111.178
25.14928,-24.10907
79.94768,70.92247
-14.81038,104.9069
-7.36255,-42.98386
90.71817,65.54108
-38.64048,102.0623
14.25927,-2.561031
78.36318,96.3253
-58.62832,98.40475
18.11607,-7.343824
74.72485,61.81418
-13.62011,112.6122
14.86734,-15.44986
53.58147,94.32535
-31.15352,88.20438
8.956275,-25.3094
100.3138,63.14262
-73.93496,107.1321
29.89408,-24.39305
82.3003,50.07877
-25.41772,76.20453
5.470533,-44.06459
82.64848,96.11813
-39.66772,120.7493
9.422891,-27.45946
84.11416,67.98847
-45.7256,80.43148
0.4501001,-16.83534
62.04651,59.90494
-71.0962,78.84511
12.60415,-21.80496
101.1467,63.88095
-52.06553,154.0918
-1.229499,-16.15224
70.20656,79.81088
-54.38741,100.3317
19.10289,-36.81029
69.49161,73.3598
-34.30817,57.62813
10.62147,-30.29203
96.26385,67.43029
-75.16173,80.09492
14.02502,-11.46641
78.09707,65.19785
-32.84023,110.5333
13.05443,-29.65537
82.90456,91.10483
-39.51652,98.49688
-11.33114,-19.17655
40.70471,71.67029
-83.46418,66.66972
6.855747,-27.63312
91.51586,76.4211
-30.82017,113.5098
9.399598,-12.98842
85.03283,80.90471
-49.55728,110.6759
4.7617,-1.017816
57.68667,81.20446
-33.99382,107.4953
16.61464,5.858525
79.90638,73.81281
-27.33872,85.566
-3.953111,-23.15188
75.02437,50.38658
-47.0489,99.23827
2.227612,-32.65509
95.24442,82.89944
-33.11554,100.9804
14.85461,-29.59666
66.42134,78.50309
-72.32077,96.9305
-1.636051,-18.91815
130.5937,88.70183
-30.99912,61.27797
20.20706,-28.22908
84.18125,86.55203
-40.87759,115.72
21.78169,-15.78192
75.42901,90.78666
-44.91673,95.04184
-3.106405,-10.4554
109.9894,77.9366
-36.42251,97.53997
-2.413011,-34.63817
71.39932,70.63797
-61.7991,90.45648
10.85512,-20.37471
61.82307,80.18832
-57.69702,66.12713
10.51544,-13.38517
82.5855,92.33405
-34.2571,63.70977
11.53408,-21.0335
63.58294,75.79413
-16.82725,84.94583
5.440395,13.34779
67.91006,65.35115
-33.09874,91.16431
4.919478,-35.54513
89.89488,69.37477
-27.76608,79.25591
-2.390268,-15.86967
79.45713,61.3807
-50.13779,100.5304
11.9304,-25.13184
96.33907,73.77564
-46.50531,95.43402
17.9407,-35.30597
61.32066,73.15126
-56.19851,119.9653
14.88471,-16.22188
79.18144,83.87386
-90.68242,87.28431
4.908847,-62.76202
90.99377,75.83677
-46.99293,117.4317
13.13966,-51.38265
84.60776,51.71812
-28.92681,68.39525
-0.122554,-25.08491
57.74214,75.86569
-46.06023,68.55029
9.872357,-3.149211
70.95576,78.1386
-38.42246,82.48731
7.221932,-4.326743
65.54183,82.93657
-40.52969,76.38697
-5.444524,-4.044424
111.9492,72.31742
-65.10655,78.16114
-3.545246,-29.05369
91.45187,68.19943
-62.72833,102.2109
16.36615,-2.53208
40.73568,62.34422
-25.27349,89.98305
14.80073,-15.46122
69.97188,90.49181
-57.6833,88.93131
10.35267,-9.648882
68.73536,69.09976
-28.63452,115.0236
15.33247,-9.914923
88.75068,58.53827
-49.82347,86.85199
17.27573,-29.31522
74.01128,69.12434
-52.82495,110.7268
21.65015,-21.81714
74.68551,81.12911
-69.09753,86.13712
3.683736,-13.35312
80.25373,87.68039
-47.62957,75.54394
23.65533,-20.33075
79.43387,74.87931
-58.47207,44.49964
29.97931,-32.62548
76.76833,68.20604
-26.08125,72.99896
12.54822,-11.90577
46.61907,85.2545
-88.48557,110.7207
3.474333,-26.52639
86.35188,79.26806
-50.07097,119.9074
6.71791,-30.1846
90.04176,62.62502
-36.1992,97.85007
11.14139,-33.20793
75.09191,87.99699
-73.34479,63.84331
13.85187,-36.26369
106.8183,64.60379
-52.63589,80.84634
1.352214,-13.49911
72.98506,83.29451
-27.17472,69.41315
2.201514,-18.19768
32.03276,91.04227
-60.35081,94.09555
-6.824346,-48.20007
56.2164,89.08238
-62.93295,93.37312
3.145816,-2.884773
86.51095,82.12243
-83.65399,96.33241
-0.1855708,-24.62184
82.60321,81.88405
-23.08512,80.98561
26.50593,-32.80911
66.79562,75.10457
-48.28941,70.85667
19.09558,-37.16593
61.35548,82.53938
-21.135,79.89392
-7.120203,-44.81405
107.4194,95.64984
-35.53192,122.4097
-6.160524,-11.42926
88.68103,76.74856
-59.33684,94.3014
17.49281,-37.5817
75.54743,71.60192
-39.28075,85.4829
-6.112752,-6.58544
57.3205,82.20152
-34.46,94.23367
15.76861,-25.33481
60.06238,102.801
-52.88342,96.7501
12.04954,-19.641
76.78392,73.60374
-27.95588,91.79263
23.51279,-37.48687
57.1406,76.90501
-68.60986,68.8903
13.74692,-37.21132
92.21967,71.20957
-62.48048,69.96684
14.56042,-45.04998
97.98252,74.68796
-36.97111,81.95414
11.39009,-26.27181
70.07331,62.59177
-41.29282,115.3044
6.130935,2.529847
78.41055,82.97505
-33.82839,74.71634
13.54807,14.75047
51.49592,106.7551
-41.39147,82.87528
10.17818,-49.49971
69.13896,93.16284
-46.96683,91.89912
-4.74221,-10.22662
77.9931,71.91741
-65.42139,64.66359
5.466828,10.20996
75.16417,70.72947
-56.7991,86.7246
6.690304,-41.59092
92.59556,76.66967
-53.42319,121.0874
28.79846,-22.25024
57.40636,77.43694
-62.93405,100.8711
16.53978,-10.84705
68.94531,86.80294
-22.47088,83.14356
-0.6283034,3.249469
81.30204,69.44443
-43.54103,91.88245
13.67799,-45.10117
76.03469,78.97082
-49.97726,87.13605
16.69617,-20.01431
49.3769,80.96423
-57.89729,59.18918
9.429644,-26.18361
69.87609,75.91308
-21.85533,120.0378
11.09554,1.365031
52.51869,66.06661
-57.60294,83.70338
17.0428,5.284906
66.84757,75.85738
-37.8623,103.1607
-10.55176,-50.37804
98.52582,75.09434
-30.14875,80.40765
15.36448,-24.63998
102.1858,73.2007
-51.61522,91.8192
8.862513,-33.62686
96.84099,89.61152
-31.33041,108.9353
0.679541,-12.27411
65.74017,79.41876
-42.03063,85.44101
-4.461524,-20.70762
69.26138,95.7213
-38.53759,106.9143
16.13794,-31.10909
70.00526,77.44772
-65.00462,72.9727
11.09413,-15.51466
75.59923,71.58811
-70.26207,81.14171
6.556346,-20.16959
80.31968,73.12665
-23.1767,91.45559
-6.936472,-16.64996
96.68124,46.73267
-43.86957,80.23325
14.32575,-18.71286
57.11148,94.66914
-42.36519,115.5774
0.8916421,-23.04262
75.03918,74.81808
-38.05509,85.89918
14.08135,-16.54279
89.25068,76.86094
-81.62357,80.10558
11.53437,-26.62445
73.50707,72.82251
-58.93068,73.89963
-18.88728,-1.066992
76.57078,68.0123
-52.87089,97.30059
7.881882,-27.08743
66.10731,72.93476
-82.34283,70.93069
2.231917,-5.740903
90.39055,50.15568
-37.9477,74.37857
7.172383,-7.89092
88.86049,80.03256
-17.10931,84.20575
-17.73222,2.514454
76.03666,70.00773
-76.62535,89.2989
9.486071,-1.473086
69.19847,74.04685
-76.939,96.56911
7.519104,-12.53619
102.4698,62.08366
-20.23497,84.58481
17.92706,-15.27452
96.62966,85.43344
-79.34937,104.7357
11.42838,-0.6951317
62.19588,82.0314
-62.87049,118.0774
15.59923,-27.81432
76.67366,112.794
-60.84398,63.21978
-6.370189,-17.94299
122.2838,70.51283
-44.96855,76.99783
6.515235,-17.71261
84.61188,71.03911
-51.51979,87.2582
2.603971,7.830052
54.64453,77.25983
-48.82845,78.63447
12.67781,-8.709007
91.73802,79.34009
-44.80108,81.91797
3.869314,-31.24882
70.77149,74.44128
-24.25174,87.18064
-0.7750735,-33.33831
93.34611,62.22584
-24.80666,85.11969
5.681374,-9.00197
70.31674,69.16008
-20.30526,87.40455
0.9802951,-47.6302
96.21411,48.60514
-48.62241,88.3893
23.858,-10.42225
106.5657,66.16003
-61.6569,83.53787
23.82939,-17.0722
57.15183,75.92717
-28.25664,74.31818
4.178459,-10.46706
69.89158,90.33187
-58.32261,83.47055
-0.3421331,-23.69098
87.40254,73.14772
-77.35077,84.36122
16.15178,-16.80135
79.58881,67.55598
-30.72974,56.2772
13.4952,-18.38029
81.88357,91.23341
-39.27662,94.67722
-2.481074,-14.41683
82.25578,81.44415
-67.20596,110.0268
3.49598,-16.08341
85.94804,103.0175
-65.42286,71.05467
8.779085,-53.54038
67.37029,81.87692
-54.89844,85.56065
13.03285,-20.32305
80.90313,98.43642
-7.076426,101.5319
10.58511,-17.15363
68.04319,102.4433
-38.46555,88.97169
5.488639,-13.74654
63.82147,103.6877
-32.00355,92.23292
4.698823,-20.33721
59.92675,66.78424
-45.84186,85.50042
8.484292,-16.38432
96.12806,81.66699
-4.929253,79.02566
-17.85805,-27.14983
61.56438,95.42087
-59.20144,107.5995
27.81023,-9.507483
117.6077,85.89777
-56.48204,126.0703
21.10645,-27.01527
35.11288,86.51597
-45.65442,116.258
4.1253,7.525766
80.76536,74.39343
-62.22144,81.94533
7.495783,-0.989289
73.12188,75.63857
-38.1674,81.88065
15.62545,-11.71147
83.64464,97.33925
-48.83144,73.57859
8.712257,-4.347963
82.16374,88.13354
-43.98612,93.8237
5.663887,-45.51937
90.85902,75.71243
-30.26387,85.74037
15.8334,-15.53215
106.9824,81.08057
-36.5658,101.117
-3.942929,-14.90975
76.43478,76.35523
-83.8437,89.02226
18.99771,-31.84821
106.6056,68.39076
-44.94882,76.07462
9.627839,-7.050653
88.09355,103.0088
-10.05962,102.0328
20.31684,-25.49579
99.26152,84.40221
-33.97349,82.98953
19.10946,-20.937
69.64836,99.48496
-58.33038,96.97186
14.58197,-23.87616
89.1698,92.5288
-31.49015,97.37696
6.146216,-18.58572
99.23517,82.66606
-57.85806,108.2525
15.09758,-37.27355
84.00865,93.20116
-46.84907,104.1056
19.31223,-37.06366
111.9749,79.22721
-77.92892,60.38205
12.03703,-23.30545
75.946,74.43657
-49.36864,78.58986
-1.229409,22.24731
73.55955,59.94281
-49.42281,106.598
31.78145,-2.542886
73.77227,63.10026
-44.89178,83.07115
7.691636,10.42365
81.68257,59.98597
-34.52248,82.05559
17.96091,-9.427717
79.48628,93.4662
-69.61725,85.83414
14.59386,-25.67418
103.5616,83.93557
-45.23679,93.6281
-4.325319,5.127673
70.29239,80.93845
-50.64741,91.97266
19.37085,12.56659
125.7697,77.9665
-69.86695,94.03737
-2.700543,-32.49217
80.75284,106.6834
-32.14942,59.64031
2.65137,-25.33194
61.79093,97.63345
-65.8084,107.2738
6.278588,-4.797088
40.60458,84.68002
-51.51354,116.4891
6.428714,0.5311706
90.40932,65.87665
-50.30788,88.86342
6.414396,-1.54301
82.94189,65.00257
-75.10187,99.12766
-19.45814,-19.20022
65.33521,63.24189
-80.45199,83.79153
-3.018325,-33.95879
86.9273,86.62839
-71.20858,120.8831
2.224923,-10.34319
88.1323,82.39658
-56.95509,92.58484
-3.265382,10.45359
48.09782,77.94427
-52.10564,72.28516
-1.686657,-25.5457
74.49891,93.87704
-49.35596,106.8131
-8.689919,-22.99854
59.60832,95.29031
-23.34703,96.85888
16.13349,-5.366719
90.94901,70.21428
-48.35716,72.08105
27.62246,-5.376588
99.85411,93.95657
-58.70999,85.89121
5.668417,-31.73066
104.5167,62.64882
-55.53479,83.99348
-3.707377,-0.5262219
60.37268,71.87803
-66.05671,105.0612
5.984097,-6.60367
57.85563,83.65699
-70.01145,83.67195
-5.74249,-38.11524
84.87786,72.73539
-38.38035,95.18091
27.08885,-8.065545
70.48606,84.67996
-55.92116,92.53641
6.458814,-8.532398
69.70793,95.74062
-44.50065,117.7681
12.50593,-34.32367
83.92438,93.88781
-43.04621,87.03955
6.507212,-27.25662
74.6201,104.689
-20.95566,103.9148
6.005636,-35.10357
81.24966,73.18236
-36.20838,90.69227
3.382726,-41.80813
74.74987,61.65554
-52.69722,96.90779
2.081722,-41.50854
58.16344,72.8645
-53.56513,66.37498
1.962099,7.196965
55.94903,72.64504
-74.92737,87.28687
28.51835,-19.14441
85.92511,74.54426
-80.45184,97.17805
4.527977,-4.086601
83.68151,108.2596
-79.87121,85.1722
17.08588,14.1146
109.3662,82.75456
-47.44704,103.7646
11.24218,-17.40339
94.06186,79.90542
-35.03038,95.47436
-11.24189,-31.39442
57.74992,60.07679
-45.75827,107.3952
7.947725,-12.276
71.49205,80.44063
-32.95736,96.79091
-5.096635,-7.468789
61.47665,93.4477
-45.73653,100.8066
10.27825,-40.32149
87.15871,78.51428
-53.69427,111.1909
11.84499,-7.296293
47.58813,68.84753
-44.32839,82.14665
-12.81164,-38.86984
100.3147,68.00632
-32.68258,84.31842
-5.214067,-25.83029
93.65353,76.93989
-61.9081,126.8453
5.646146,-2.11783
102.2595,67.27579
-68.26435,96.18728
-1.14385,-36.85717
69.20672,79.47169
-57.95991,92.28968
15.82129,-31.45956
85.30118,61.97417
-20.03808,119.4306
34.1032,-29.44122
101.9778,48.77572
-51.75228,116.6293
22.12843,0.2496545
81.97605,100.173
-55.46635,98.59785
-1.777642,6.566705
84.65618,59.80521
-49.91846,111.9823
8.09996,-20.25818
66.06684,67.90985
-80.92496,121.0852
-1.726022,-0.6508145
77.59061,86.19615
-48.18551,92.80088
19.92068,-57.37235
77.14798,97.6839
-39.55428,90.54091
6.26541,-21.9484
84.57645,77.75252
-43.62887,106.4449
11.78699,-24.73002
90.18622,94.2284
-53.39355,115.1787
1.943412,-34.55932
97.73159,82.28891
-43.96292,91.39285
3.188064,-11.2899
80.98737,81.12782
-58.11513,89.37523
7.954286,-24.40939
59.58883,64.06179
-55.91057,46.75362
15.69442,-38.31384
79.87785,76.22085
-5.077839,89.72683
9.659235,-41.36514
69.50802,60.51193
-26.26032,90.25889
23.00013,1.811511
45.55751,89.66363
-45.40948,114.1489
12.75949,-22.00521
82.51967,82.09557
-49.74519,82.69964
-14.3712,-40.01221
78.6583,75.81228
-82.67484,88.98178
19.61022,-4.257168
82.97019,70.37381
-29.69954,76.31876
6.857394,-6.42973
116.661,60.85179
-72.06033,81.71357
26.62899,-23.05566
100.361,97.32199
-49.53537,96.62579
7.685541,15.44623
78.69828,68.48073
-9.809308,107.761
13.37284,-30.14624
76.17987,70.84007
-15.53174,70.94469
15.32412,-11.69988
94.48819,93.34224
-54.18177,76.80237
22.50119,-17.65049
94.48323,74.91856
-28.64657,95.01113
16.94632,-32.26734
72.39069,75.84791
-52.18465,92.158
-11.60873,-25.92509
76.36678,71.81611
-19.53461,66.93268
16.44902,-28.70922
89.72991,71.54961
-15.08597,94.90429
20.4464,-34.00165
67.91958,67.22217
-57.91804,108.8612
6.597707,-30.46172
91.22983,80.73796
-21.98032,75.70882
7.580858,-12.98012
76.60971,39.97181
-42.81708,81.75966
4.598385,-16.68342
92.98886,81.23887
-18.48935,90.58308
-4.597735,-51.74453
112.0661,86.89607
-11.21201,100.0526
-2.883863,-11.75521
54.36298,65.91411
-40.01427,96.83956
19.46781,-42.9572
95.3028,80.4366
-72.83561,102.3951
8.080632,-21.96948
57.79815,75.94169
-36.69465,89.71409
-13.59268,-22.41888
96.16216,118.7958
-45.40082,80.28282
3.399006,-22.52432
100.7522,74.90013
-28.1426,101.4614
-6.492738,31.15952
105.7647,96.49844
-16.38767,79.90434
25.2083,-7.097281
64.78894,92.15272
-30.84754,100.6859
8.740363,-22.66809
80.66932,89.32823
-60.59835,113.9481
7.170617,-39.42423
80.6444,88.38066
-42.46508,99.74734
26.6893,-8.010748
108.0179,59.38065
-39.93267,82.06255
26.42999,-37.94677
78.2362,71.04421
-30.31416,115.7444
2.469668,-31.15178
72.0039,54.57155
-38.74856,69.82708
-4.768983,-11.30872
105.8752,50.79922
-37.10407,94.05262
-14.59942,-6.677877
84.9726,67.17042
-44.37881,66.58004
25.04259,-18.14867
70.35202,61.06126
-43.7271,108.4703
11.16524,-24.8161
78.1673,80.76225
-52.6531,95.65243
4.475531,-28.88505
56.89515,70.40745
-68.86566,80.63221
0.5337386,-34.70475
64.8202,78.43285
-31.17221,83.12099
7.727558,-25.00197
93.45147,51.23701
-45.09467,104.5653
10.61868,-18.79118
86.32688,68.74626
-38.6222,69.36896
-12.83569,-6.368308
91.94252,59.7392
-32.74187,80.98722
1.639083,2.802027
55.51178,83.22821
-30.24274,94.94313
14.87008,-31.09918
89.4357,85.94575
-24.71322,94.16809
3.777375,0.04420092
66.39532,63.70714
-52.15119,95.57452
11.2061,-31.92025
73.45847,75.6699
-14.73374,88.53624
7.757259,-54.62
73.07449,73.20524
-60.01776,85.92862
11.56716,-31.15767
87.12275,84.69913
-60.85921,88.53792
19.97763,-14.07161
58.12496,86.56763
-53.05053,114.4616
-0.8050196,-40.39106
61.82155,87.60168
-33.77268,104.2836
7.612362,-28.36766
64.32156,73.9345
-7.880431,112.2749
19.40109,-13.30608
93.17641,81.08253
-22.32443,90.5248
-1.10784,-1.025439
66.59183,74.4728
-32.19308,70.03356
-7.885496,1.975406
74.2859,51.73615
-29.71516,104.8337
14.66465,-17.6905
83.03517,77.65951
-37.40947,103.0761
-0.5384683,-23.84694
53.17964,71.76606
-50.00029,71.37141
2.85785,-20.01841
60.60365,87.83332
-52.75624,105.0964
-0.7289369,-11.82712
82.79979,73.0242
-30.08998,100.6341
8.416164,-15.44281
79.48038,77.96997
-70.07879,81.91337
18.41353,-8.961586
95.43591,61.78922
-62.05362,106.1072
12.29476,-13.04155
59.79225,59.93029
-47.81268,102.7806
7.25392,-29.44579
61.52185,83.83085
-46.4129,73.67456
12.42555,-34.18856
84.17595,54.73324
-52.30279,81.4687
9.081043,-22.14724
68.49563,91.59746
-30.93489,99.58532
3.733001,-31.10266
93.31706,100.3534
-18.31779,98.10428
4.560293,-27.66744
93.9893,66.50596
-39.06759,107.5108
3.246844,-3.273209
59.36719,76.1541
-64.8846,100.6433
1.483867,11.15177
84.30715,83.77083
-72.22178,114.6485
13.48716,-14.87021
52.71316,43.69022
-51.2299,101.6888
13.41568,-22.2599
65.00598,80.0131
-40.53282,79.19162
-8.733211,-22.64501
62.50756,89.54866
-70.85012,85.52061
-6.900415,-20.58523
72.04718,88.11791
-67.94019,100.3538
1.543517,-3.95213
65.41987,78.65704
-45.62746,83.3625
5.876023,-37.09285
76.91038,94.6237
-74.2909,96.96069
25.78086,-39.73576
57.81567,57.78001
-58.24756,103.4316
4.205836,-11.97607
98.67334,85.87769
-55.04853,90.66134
3.602533,-33.54788
57.22741,87.69063
-80.11534,79.68052
20.42178,-11.33187
73.04997,84.74689
-40.19339,94.80143
-7.992417,-16.00534
83.35894,85.56812
-38.12951,91.87461
13.0018,7.303299
78.59604,68.45489
-54.65518,92.8179
12.59706,-14.93219
90.33731,100.0819
-39.96145,73.45487
18.50429,-13.6327
85.09932,58.36097
-61.57795,115.0749
5.975764,-50.8012
77.13848,74.83661
-49.53965,86.46131
13.53102,-15.43797
83.64198,85.82394
-56.93256,76.11737
14.33691,0.7255704
97.51799,72.33424
-72.5099,83.73721
13.51129,-33.27387
72.71005,84.10192
-50.70514,93.68649
9.775413,-34.4869
99.1818,77.33771
-50.48583,101.0971
6.437143,-35.58497
70.35607,86.27889
-41.8049,93.49314
5.885606,-5.543664
59.56162,71.8963
-37.51279,82.9959
8.852168,-7.107368
101.9822,93.6348
-55.58879,94.91174
8.348635,-10.23256
86.56276,86.62851
-91.81275,93.18533
6.289283,-9.545213
89.83577,70.39976
-5.404334,67.63796
10.90141,-9.805497
86.81084,75.12418
-58.49742,69.99238
9.731507,-7.36336
79.84435,81.2878
-44.52814,103.406
6.871452,-24.13045
65.88894,74.06882
-73.20207,91.49674
4.653507,-25.72811
92.30285,67.74605
-13.54058,73.67308
13.53252,-24.83772
97.02186,78.53029
