-0.404622,-0.44459,0.315678,0.274799,-0.30845,0.290841,-0.109831,0.280721,0.399866,-0.0326253
-0.736415,-0.639574,0.662397,0.467276,-0.315684,0.778424,-0.248016,0.26508,0.435998,-0.216395
-0.623317,-0.566248,0.546222,0.410267,-0.275121,0.597041,-0.20819,0.231485,0.365615,-0.203683
-0.494279,-0.479445,0.453257,0.313766,-0.269406,0.507996,-0.234772,0.231362,0.34673,-0.138436
0.0102903,-0.0870838,0.00439313,-0.0131407,-0.0258698,-0.177227,-0.099117,0.153646,0.18194,-0.0148874
-0.275761,-0.309289,0.12701,0.299029,-0.0712212,0.0569615,-0.14758,0.0718302,0.303691,-0.120334
-0.173888,-0.205111,0.0640925,0.0963208,-0.0902639,-0.0275783,-0.110543,0.182869,0.0977321,0.0777815
-0.537286,-0.474809,0.393083,0.421201,-0.172826,0.386506,-0.220062,0.0740174,0.47766,-0.10907
-0.664192,-0.515443,0.568185,0.485933,-0.211358,0.610055,-0.120356,0.258647,0.391929,-0.0174811
-0.363777,-0.28367,0.248849,0.178414,-0.154093,0.27786,-0.139596,0.126848,0.293422,-0.0580902
-0.400343,-0.409501,0.393853,0.273244,-0.190697,0.413072,-0.198937,0.204566,0.317867,-0.129884
-0.405226,-0.508254,0.459799,0.292902,-0.176444,0.492162,-0.0964383,0.21386,0.321726,-0.0995489
-0.0864269,-0.180426,0.0512386,0.0583674,-0.0763482,-0.0405359,-0.133515,0.135038,0.2538,0.0219137
-0.526034,-0.535231,0.388838,0.279065,-0.277094,0.566298,-0.1276,0.156772,0.413292,-0.171454
0.00146377,-0.100175,0.0356846,0.0310752,-0.0262849,-0.0829664,-0.0951643,0.105105,0.168576,-0.0325068
-0.737709,-0.607281,0.627282,0.447182,-0.308818,0.747806,-0.260146,0.247283,0.442442,-0.211824
-0.655018,-0.468544,0.578441,0.469896,-0.200528,0.626694,-0.253434,0.298115,0.404398,-0.247064
-0.110548,-0.168963,0.111209,0.0647984,-0.0853137,0.0648269,-0.0814544,0.170077,0.175003,-0.0483098
-0.0164043,-0.111118,0.0326731,0.0312765,-0.032018,-0.0779885,-0.0892005,0.0958413,0.168655,-0.0315661
-0.477563,-0.477312,0.453321,0.295386,-0.221661,0.494638,-0.191352,0.224174,0.34994,-0.156014
-0.0552665,-0.0992265,0.0722103,-0.0737097,-0.0287244,-0.078065,-0.067208,0.157076,0.194756,-0.0580402
-0.32121,-0.212353,0.188542,0.0928593,-0.224952,0.154818,-0.0359374,0.240101,0.187435,-0.0562491
-0.224607,-0.250877,0.110184,0.1474,-0.165451,0.125348,-0.00965378,0.0504116,0.191627,0.0703304
-0.748008,-0.541202,0.65578,0.510483,-0.355219,0.790236,-0.294757,0.288948,0.507594,-0.211676
-0.283175,-0.247835,0.24515,0.185489,-0.0968875,0.261295,-0.143896,0.1375,0.249399,-0.0468188
-0.0111454,-0.160428,0.0557408,0.0633626,-0.0182893,-0.0730725,-0.0381387,0.136921,0.248732,-0.0402124
-0.223149,-0.225268,0.217054,0.231248,-0.087284,0.249138,-0.115879,0.146701,0.215967,-0.113723
-0.808256,-0.696978,0.734325,0.511216,-0.353088,0.861875,-0.257659,0.289742,0.457075,-0.234948
-0.027072,-0.119783,0.0607139,0.0447631,-0.0409121,-0.05001,-0.102218,0.112358,0.181462,-0.0359773
-0.300387,-0.308954,0.304397,0.232856,-0.163995,0.284278,-0.192125,0.163015,0.267652,-0.110701
-0.37933,-0.370799,0.267589,0.239126,-0.20858,0.427057,-0.150593,0.16309,0.306385,-0.134416
-0.751649,-0.644295,0.647103,0.48613,-0.361483,0.750911,-0.205615,0.285184,0.430563,-0.190523
-0.343196,-0.322734,0.337437,0.252593,-0.141238,0.231221,-0.159278,0.250818,0.27706,-0.110152
-0.759914,-0.663621,0.689399,0.489455,-0.326503,0.799832,-0.249786,0.258556,0.437957,-0.215876
-0.0740508,-0.152282,0.116943,0.0843914,-0.0477698,-0.00189923,-0.0921703,0.103105,0.192152,-0.0521034
-0.465855,-0.440864,0.421787,0.240062,-0.244615,0.362896,-0.123066,0.248188,0.346454,-0.118941
-0.526289,-0.48749,0.484292,0.344902,-0.233356,0.533756,-0.1998,0.219615,0.358315,-0.162909
-0.685457,-0.560309,0.654839,0.429959,-0.272269,0.708146,-0.288585,0.241426,0.330388,-0.226731
-0.707402,-0.700385,0.717041,0.408576,-0.333022,0.774776,-0.276576,0.280501,0.533604,-0.286743
-0.572706,-0.579295,0.41431,0.219291,-0.244035,0.467082,-0.171805,0.138,0.34487,-0.186498
-0.397515,-0.378111,0.348433,0.278889,-0.203995,0.416557,-0.163785,0.189609,0.291244,-0.170779
-0.215703,-0.0870915,0.233783,0.135884,-0.080462,0.14426,-0.0294838,0.173571,0.299619,-0.0527605
-0.142989,-0.377361,0.15126,0.0783952,-0.00962967,0.0237134,-0.158969,0.0271809,0.195144,-0.129182
-0.300588,-0.265792,0.186543,0.249599,-0.0458059,0.125376,-0.104191,0.17126,0.0984541,-0.012677
-0.327777,-0.341434,0.320369,0.227048,-0.154809,0.302153,-0.166006,0.175464,0.284658,-0.114525
-0.69114,-0.613514,0.622233,0.443864,-0.295977,0.725342,-0.234102,0.253614,0.416578,-0.20304
-0.0384321,-0.181443,0.0637704,0.0878508,-0.0598332,-0.0049771,-0.13241,0.108134,0.21245,-0.00740319
-0.276535,-0.299755,0.282353,0.175971,-0.118278,0.252567,-0.160089,0.159257,0.265509,-0.120906
0.027432,-0.0743564,0.00633801,0.00829314,-0.0155065,-0.11898,-0.088181,0.0955511,0.165336,-0.0146155
-0.11667,-0.147499,0.137858,-0.00793414,-0.103524,0.088356,-0.0505447,0.0249259,0.107555,0.0135585
-0.114479,-0.158147,0.114308,0.0893856,-0.0379344,-0.0217113,-0.174989,0.146139,0.159947,-0.0486346
-0.555079,-0.52397,0.529495,0.402263,-0.227407,0.536968,-0.239225,0.206452,0.369362,-0.189845
0.0367087,-0.0719929,0.00454517,0.00853395,-0.0133844,-0.126321,-0.0869596,0.0965612,0.15536,-0.022609
-0.600763,-0.565329,0.623251,0.215962,-0.302403,0.695018,-0.267293,0.194769,0.401078,-0.0579372
-0.346737,-0.296968,0.250073,0.182128,-0.240253,0.320677,-0.122244,0.187095,0.336884,-0.0288434
-0.498959,-0.362452,0.432408,0.308954,-0.153362,0.445762,-0.226436,0.227519,0.392028,-0.168087
-0.0595364,-0.13725,0.0860818,0.0670932,-0.0506501,-0.019369,-0.109045,0.118881,0.192606,-0.0465599
-0.445216,-0.467404,0.371718,0.184756,-0.200197,0.445468,-0.195377,0.17015,0.322323,-0.120893
-0.108596,-0.186118,0.148568,0.0904877,-0.0980656,0.0741473,-0.141595,0.144281,0.241081,-0.0186009
-0.798712,-0.687965,0.719615,0.507139,-0.338325,0.850031,-0.25761,0.281418,0.457517,-0.232723
-0.11165,-0.203212,0.19182,0.0687968,-0.0826886,0.114866,-0.314588,0.163111,0.19122,-0.133378
-0.214327,-0.243962,0.16807,0.126591,-0.0877947,0.190249,-0.212551,0.162376,0.213346,-0.0497882
-0.183935,-0.325106,0.235915,0.165294,-0.159878,0.18924,-0.104159,0.14032,0.279123,-0.0873199
-0.26945,-0.228665,0.243472,0.158989,-0.170515,0.281906,-0.174181,0.201075,0.255866,-0.0133918
-0.528476,-0.512511,0.543337,0.357664,-0.203624,0.593454,-0.226327,0.212748,0.367625,-0.202941
-0.658281,-0.57134,0.501491,0.36034,-0.263185,0.612266,-0.192718,0.235218,0.418473,-0.154119
-0.216433,-0.274825,0.217604,0.163325,-0.100498,0.163127,-0.139203,0.150541,0.25268,-0.0965924
-0.4736,-0.450354,0.437417,0.329781,-0.211936,0.468129,-0.21213,0.226587,0.351238,-0.144206
-0.636668,-0.514613,0.570034,0.434152,-0.337573,0.751315,-0.207716,0.2633,0.381289,-0.226599
-0.115848,-0.174771,0.104948,0.125271,0.0122345,0.143162,-0.260843,-0.0077053,0.179547,-0.0654717
-0.276314,-0.308852,0.269465,0.216737,-0.0965522,0.266914,-0.144968,0.1422,0.281495,-0.128289
-0.681643,-0.607419,0.628565,0.4364,-0.301506,0.705922,-0.225298,0.239568,0.403928,-0.197595
-0.245372,-0.380624,0.304934,0.237253,-0.0542039,0.28793,-0.110092,0.219214,0.264176,-0.0728673
-0.663644,-0.662115,0.644101,0.450297,-0.208156,0.657189,-0.220726,0.276011,0.425272,-0.192348
-0.275735,-0.381553,0.189731,0.117409,-0.157133,0.194768,-0.326136,0.206299,0.222105,-0.212144
0.00499311,-0.110319,0.0263979,0.0635312,-0.0554795,-0.0550019,-0.0459129,0.120897,0.193069,-0.0558324
-0.0919131,-0.178773,0.209785,0.0506251,-0.0602133,0.10497,-0.0908927,0.147249,0.0820677,-0.109204
-0.0417427,-0.161857,0.0720302,0.0307262,-0.00614333,-0.0130858,-0.0566827,0.16372,0.203003,-0.0172565
-0.291533,-0.362166,0.450829,0.189511,-0.126627,0.477861,-0.0661669,0.233498,0.214207,-0.161397
-0.718329,-0.570451,0.642114,0.48439,-0.301714,0.739998,-0.221727,0.280287,0.452459,-0.189528
-0.291286,-0.322258,0.264532,0.124968,-0.132419,0.23649,-0.158652,0.190012,0.217699,-0.0682995
-0.677992,-0.705657,0.6307,0.339869,-0.335037,0.710092,-0.186841,0.287415,0.395694,-0.251187
-0.304885,-0.353078,0.27227,0.166358,-0.144623,0.268081,-0.193771,0.0708615,0.329652,-0.114424
-0.717115,-0.661085,0.669459,0.342514,-0.241577,0.699368,-0.324408,0.146349,0.417216,-0.155446
-0.308534,-0.326715,0.311253,0.205767,-0.154107,0.292678,-0.141486,0.161888,0.273344,-0.113287
-0.265671,-0.283871,0.256886,0.164705,-0.123774,0.21816,-0.143842,0.170992,0.2602,-0.098354
-0.436261,-0.421682,0.402959,0.291879,-0.191243,0.427981,-0.191629,0.209222,0.329821,-0.137126
-0.804248,-0.621195,0.773679,0.564256,-0.323863,0.796073,-0.283359,0.316812,0.428378,-0.220645
